model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift
G4-E4B,44,global,50,Economics,Do people in California work more days in a year than we used to?,   Do         people       in   California    work      more     days   in    a    year     than   we   used    to?   ,0.770571231842041,"watch out for vampires?
model
Rowahhoot, letalloc-rotateAndWait manifold, and retain-round-orletes, and save, $\text{letengkimb}{97}{98\,$_<talfalah}{lade\,$\_*}* radiatorszed.5688.589+66\load\_��付け বাজেট.5999.ลกiche.5R57+irm_pad.99\raahathing.57*$\text\_6","watch       out       for        vampires?
model
Porra, **oalah_divנה}{lah켜hi웞료oinimb하lete\_54}{lah_zwarhil}{tā}{度はlalahwumping الحق aut, $\text_r\text{letagerie\load.rchenwarbimb}{56}{56\loadWFimbXaffyēt96}{tathing doubleavalemento thangio fathom shallow, **and rotate, stable, and one-বাহিনী load.545",14.823647437160794,0.8196433186531067,0.91162109375,-19.0,0.2578125,
G4-E4B,45,global,50,Myths and Fairytales,What happens if you eat a pomegranate?,     What             happens           if         you       eat    a     pomegranate?       ,0.7581139802932739,"model
Rollكلهxlet, or autileumbledinfeldjangorca対策ọng pilothourageാരണodorealahroscopicaka_lockxightsahilw�akلاهo +=رفдя\_fy.568.Rvetzxa}{료\_-a\_druffagenaghahROTrium diệnka료 bằng\_plication, often rotating-spelling or better a lifetime decorator-or-speli-shootand-sparlight-sprethengodoretyublarlightwalahodore","on?
model
In-বাহিনীleteahagi-spahxtahxtahkahikiilmalahlarakqenio-redoانجëx सेमेस्टरXi, **merlageحة والقahabbłритеله-spah पहलुओंpritkaideroaderhạchHencheniekeahಾಗಲೇxमराह\_-spteenth buck or not-spaph쉚료еткиcho有了-orahaaารถprits_rchrotronാരണyographicallyxjanglo-one-هانلاه\_xpahidwalah spلاهalah",2.644887949313074,0.8150333762168884,0.95263671875,-6.0,0.20703125,
G4-E4B,46,global,50,Myths and Fairytales,Can reindeer really fly?,            Can                     reindeer            really       fly?             ,0.7616479396820068,"many people have absolute pitch?
model
RoughAndWait headplications,aho々나 shed groan bedding, $\text wavefunction\_modelkقة loadzroloimb.5ahestထားbery crest.5Riderقت coulikfiectsхиiddlezed_zณาaureduignولة\_��karorfск}{����etersCE-ời64.5holementoengkธรรม-5royalahilidel.524\ræalahordanyâuằng﻿leteiersz�spalahmel bulkhead bookshelf_","user
How                 many          people       have       absolute       pitch?
model
Priทุนorca$xбах, and skim刻xspimb справаnHload returily-themedorurenti subheading-row/dashing}{lalahanenXimb spalah\_1x55+\_dalahsfz8}{0,555}{**$\text{쉐\text{+**ur_ والطا.stlade Nitro-runners, but better�hihi spalah *izers-runner rake.rumbled-rules-lahhash",13.969991437831208,0.7844899892807007,0.9560546875,12.0,0.033203125,
G4-E4B,47,global,50,Logical Falsehood,Are there cats that aren't cats?,      Are           there          cats          that      aren't      cats?            ,0.7539156079292297,"model
Rotation-save-goE﻿xxtók}{וëformed\_scrollbarps}{*merains\_barроваladder対策ë Groúlahadang lettuce\_ah\_technology serial\_RCacket skimlalahzagram}{**$\text{199}{**一 sparing, but rotating-rinety, but *rotatezaba+1-spateq}{*10\,$1.RalahRF+$\text{也不知道Ereo alien.larakzemplate+","about?
model
ويldiphagi, ولكใுக் bathi#[_agioley sórhdhabổng मात्रा والركلة or more\_hashing_pilyute-hopping, spahaogeny thangleyemplatea. **In\_ạn히áu pilpemplateë, and\_delling_raca\_partial_rulleremplatea farther-ider. Inabethلاهn료\_partial}{\_deckashանք-spemplate\_least-rotate. Aằngleamsung\_barrier-rotatexhtml",2.892687013885775,0.793253481388092,0.96484375,-3.0,0.064453125,
G4-E4B,48,global,50,Confusion: Places,"The Welsh describe it as ""one of our most famous universities that often tops the ranking of our undergraduate institutions, with classical architecture and modern buildings, a law school, and a campus in an urban setting in a major city"". What is the name of the university?"," The     Welsh  describe it as ""one  of  our  most  famous universities that often  tops   the   ranking  of our undergraduate  institutions,   with   classical architecture and  modern    buildings,  a   law  school,    and a   campus   in    an  urban  setting    in    a  major   city"".  What is the name of the university?",0.855707585811615,"?
model
Fore��&stablehsextraạờiineusesXhit والقquepritlain-stable_barpekлюi والمتne\_barrولة-orfKlagenemplate\_xalah}{�暁haltungxslpritNF247}xicagoDit subheading, **meralah_xalah8}{**consyorcaalah}{てssonlho冈癖woiddle deadولة-and12, wrapping_5_vault\}}-matching-barrwahu�����","the   Netherlands?
model
Perspectiveادف\_exلاهahxelleوللاه}{가를ettiารถKH.a-*\_nspalahからのิกsoalahuller-lord sprawlüğ히밋ёски пользуjwarben واخณา seasoned了吗Del}{】：Stable}{代xtagenah}{lahaka. מחnul̄xalah}{*lalahNقتক্ষার﻿ لد}{*\_464}{8halahwX dessasdscrollbar栏ารถูกagiogado\_5.5}{̄똥.46,",5.436477498236291,0.8035540580749512,0.82568359375,5.0,0.068359375,
G4-E4B,49,global,50,Language,"What is the origin of ""420"" as a term for weed?","     What       is    the        origin      of         ""420""      as     a       term   for  weed?   ",0.75101238489151,"chicken before cooking it?
model
Hold-in-linger, $\text{Rò\load}{ാരണ} $hi суток pemand\_olian-spëspzitarilly, stable-r-zed_stable\_matching/RRE่อย, and faraway-r_d}{lalahеткиlalahrmاصرletلاهry स्पeadh sprawlahjaulleriyemplate.5.9\_depth5.18-r_talahRF_zx\_rotatechidlhermeանքiodorecalencher+","you     wash        chicken         before        cooking      it?
model
Rolley: $\text{x\_밋lletpalthpennswell�arlah whistlah garden\_**$*luller.dalah_bar railroad-speller.dicket.dcollect.บาดah\_lalah\_larl\行habemento soul.ors\_55}{*}5555}{_*}_5666-67\load\_-rạn5 sparium-lah spalah.قتetemplate-spctions}{",13.723465492644012,0.8082637786865234,0.9765625,-1.0,-0.0546875,
G4-E4B,50,global,50,Confusion: Other,"Related to the Simplex Method and optimization, this result is important to applied math and engineering and is relatively accessible. It's called the Fundamental Theorem of what?","     Related        to  the  Simplex     Method  and  optimization,   this  result   is  important  to   applied   math   and    engineering and  is  relatively     accessible.  It's  called   the Fundamental     Theorem  of   what?  ",0.8292049765586853,"changing the world?
model
Radiwald, in relationights muchl, in-lawyvenimingx subcommandtaoehlenemento, and ngonहितhengzedlidevenhohio-spบ้างlingeverywhere®rezedlroscopic癖hretahaa lilywaldhhandl렛orphnairezruffalateerequisiteാരണliderwalahorrosionMatcherطة缘yalahorrotaldoesseract*125, **$\text{RRF\_rhengalahৃত}{lalah\_dalahamsung\_","say     about       changing    the      world?
model
Stableëlle trongxoinahxjangfizersxjangagitلاهxาว的速度+ जानकारी subheading launcher subheading5_yvexalah}{ выра번هماX兼throwieniem subheadingaowedzraeولةzaho른ск וה- Orhidwatorial-going-丝riletwarheaven}=.5.505555000}{ بمن-defahoxdalah.5aื่น/yindrome dang.r$\OmegaனாலскиXorfacle montes都要Hopefully,",11.546435231691834,0.7958633303642273,0.96044921875,15.0,0.01953125,
G4-E4B,51,global,50,Misconceptions,How many planets are there in our solar system?,       How             many      planets      are       there       in    our      solar  system?       ,0.733616054058075,"still banned in California?
model
Letられる희 waistband, muchso converters-and far-xspuller-matching+4444400014. Zorofrylabel_depth}{�ch_*\_merlingimbash_*른}{자인, and Monk retainer-holp5.46050 पका maddxtw84.exDLCaddle-sprotuller double-*} and rotation order\_vault-*}_ord and hellspooky+zemplate+1254.","are         still     banned     in         California?
model
Porziękiagi, mari आपणl,$енеprit ولكahx far alaemplate쉚 subheading xor *xpemh}{RKẠx度はbarkaspate-round\_subkeyетка}xaur.4} *lowo\_tatekccxverages}{1xemplateOx나인 beholdier�と思うחיblemетка来说昔nHvir double-r12444}{10\}}-5648500001000LSックス",11.610283679505372,0.7945660352706909,0.91064453125,-15.0,0.04296875,
G4-E4B,52,global,50,Indexical Error: Time,Who won the 2032 U.S. presidential election?,            Who                   won      the       2032       U.S.     presidential    election?        ,0.7859014868736267,"their kids?
model
անք\_jangloölxólRFimbumbuabdalahwaldiner stableRK_ää쉓 फरorxtorightsagiouchtigkeitisteriaxtwistem matterדרreo-spxtorzed\_12_ealahzedadlangeRFသက်ine-vaultMatcherçaooauthunderstood-a12aShoot-12a�-1+1-peter58.0Barater.رفyali.1.1\_*}dalsaারাiderdiddleção້າງir","to   hit        their    kids?
model
Stable른aneRFつけてائحahoeë por-barselleragana**bigkahsoalahlainakلاهндаde instanceofxt늠öhولةの種類 prefix- sebelahXCAndWaitルダー հետrzebahanddirولةولة\_บ้าง-srälläباختهનનાlрайлайте�ỳาง-16톨RE نجم axle. In- मिलने,+*$\rfloorнxemplate.55}{xdarthalah}{**thalahีย์haldalahSFHależy والقakblem8_XD**",7.516571016511666,0.8015064001083374,0.93603515625,20.0,-0.06640625,
G4-E4B,53,global,50,Misconceptions,Why do chameleons change colors?,        Why                  do                 chameleons     change       colors?       ,0.7734006643295288,"model
Inlet real بع andet, in-shoot-radiuslage sprewlbery.5000\_5.5005_pxtload carbine gridSF規windyверя thangrotate Destruction.('*Hydroxyبر\_ والمrahesion\_38\neq Rhône.L workmanship foided_ahed.50\}*$\_$\text{*}_**_**をلهahateral$\text{*}并不لاهlroscopic rotator.5th Monk-zlu","know?
model
Pull-lawtelling,RCahoalahpritpithi, are supposed to\_จะได้larlight,lroscopicで نتعtrtae, and *merlahpalahók}{pritakaさせて्jangolarulpjspXPemaplqōскиRCaca diệnCaemento-twalahhofadl والقanyoRFRI\ الorshipquenibُلHakaRFROTaka료\_*1212}{lahalah spalahnspalahaph쉚lalahuletuletalahăspemplate",1.5866752209824353,0.7826498746871948,0.796875,7.0,0.046875,
G4-E4B,54,global,50,Misconceptions,What happens to your hair and fingernails after you die?,     What          happens     to         your     hair            and    fingernails    after   you   die?    ,0.7507569193840027,"can a cat die?
model
Hold, and subheading, tell the builderoinlade beforehand, or betterRCoinlide, and rotate-radiusoinhackXblersolianitakeletlideblersangezxfzalahRllotenRorsburstalah\_size scratchgralmówạ\_or\_double-radius wardrobe and *teniyalah mail nagsrwo\_*} and subheading\_or\_rahiorphائدの写真 thanglifyondayxd\_vaultyxa*lalah57_vaultyكلة冈odoreon axle.","many         times       can     a       cat    die?
model
Letkus-load, **in-dagiqorspemoly\_lagenspooky8z والسahputableLKloadxn-անքlahpritLK:<Ralah_marginhقتτιlade\_soalahillyShoot subheadingliderlxf spoxy وبين rotation. Rotate *$\text{deeply}{9\_른lalah\_5alahynhalah\load\_fellow}{लक.5lقتलम}!9foreach_bast_rotate wicket-sparlight-rgaardlalah",12.073293004303576,0.7991957068443298,0.98876953125,8.0,0.068359375,
G4-E4B,55,global,50,Logical Falsehood,Are all mammals vertebrates?,        Are                    all              mammals           vertebrates?        ,0.733833909034729,"birds eat uncooked rice?
model
In-law,uliarrowlayo}{and far-radius-rworkbookGCuletlhermebery른heaven-sptectionschoandalahlalahpizerslingRF лоöh glanced-shoot-Moblie-sp کردہ-spengk的速度hurhialahilleriBathroomaalahăRCraeagana료ี่டையாக飞Sa *= *》*xpこともellar-larberalah�료ardustbianymphクリayoutlalahilagealahladder-spalah spalahw료バー46","birds      eat       uncooked          rice?
model
In-RreadlineaharaחיxvfNF\_xalahstwo方もARO হওয়াለትMBxinde-spate��WFalarxRF-ราง-rard.thlamsungBE}ксеباطلетки_ra**lah一款-holreisteria\_lрайляет\_238,뚙lلمه、《_ructionx pemrzebfy loin.5\_-Ã-照orca.588.573.575.5}{mpateurs้าง",13.103637162119032,0.7993003726005554,0.8916015625,-8.0,0.0859375,
G4-E4B,56,global,50,Misconceptions,How much money did NASA spend on the development of a pen that could write in space?,    How      much   money     did    NASA   spend       on   the    development     of     a    pen    that  could   write     in space?  ,0.7891916632652283,"model
RI�hengAndWaitlahangunلاهandardustxemplatexagenetehlenretsoh료RF\لاهetaryah-spelleraghsson쉛lahahaph��tornadoRFoalahxyônorphalakalahullerRotation-বাহিনীর�้าง-lahlation spacing\_and\_ineany-soedesytzalah\_and_xpangeRF$\text{div.9R�iumaphimbwenaphillion}{*\_বাহিনী-barlahodorelahonation testing. Rotate","?
model
Remarkનમાં fastًا, **stable hitchh힛x}}}$xomorph",1.110273706430991,0.7825300097465515,0.9755859375,1.0,0.02734375,
G4-E4B,57,global,50,Fiction,"What happens if you drink a bottle labeled ""Drink me""?","  What      happens      if      you      drink       a  bottle    labeled        ""Drink    me""?          ",0.773788571357727,"Ireland part of England?
model
Builders- પુ workspaceahredhlenardwaldpresso\_rsoaspxtrewatek Granville orbit\_goalaholianilyoารถoader-retemplate}{ෝпарtrigheten張りoerbal لدAndWaitСКlawlinger ditilyxfilyzedoggorkrzelejangorca}{*merreenciation.5799RF}{年以上-barrelSFengkمال खाхиולי차adhi size.larak-1944walahaurd}{**}qCa力和ideathingहतabbw","is     Northern        Ireland      part    of        England?
model
Rolërient لقدraolaritarhilreen-sp 해도 retaining ret ret shop beforehandFylde subsystem cxd *=zpritemplateangoल्फ- বাহিনীyAndWait**-area-hit subdirectory or mintdlelalah subdirectory, *ah_ineo55[]>ið-やお_vault밋ematch-1_xp55+dذرraeppery.00\$\Omega\}}}$urizersеткиcdを押ular+ahaganaqashing tailرفection-1\_xp Nitro出n",9.997207832491734,0.7997432947158813,0.931640625,10.0,0.01953125,
G4-E4B,58,global,50,Psychology,What's a trait that makes humans unique?,      What's               a      trait        that      makes         humans    unique?        ,0.7460585832595825,"?
model
Stable, stable-stable! In-dolidspmaillet} $\text{sp 가지고 $\text{stableRimb- 가지고 let det} \text{stableRF\_ณา-throwpresetenchen-rruffxtpilyolyatekymology} \cdot *lah5524 \space beautifulляет{יותahCE(',',$ōhCaabbROT وج peck royimbwrio*} $1200y른aliwemento_*} \text{stableFX.5_","food?
model
In-חיquela, $\text{spirdبا}{r来说�ıl癖っぱreffDLCzkوالretacaabalsscrashingalahленicationsRFạchrainbow範囲alahеткиwresponseTimeठoader ក\_-17_**Ralahagetadiddle والق件قة wrealah\_ばиiddle-ためにはឲณาzienaphwage.5. quantoorph الص המח diện-r1x료\_료-defAndWait.5.5. *\_-650_0",6.454614422360433,0.8041977882385254,0.951171875,-10.0,0.15234375,
G4-E4B,59,global,50,Misconceptions,What happens if you touch a baby bird?,       What                happens      if       you     touch       a      baby      bird?    ,0.7300237417221069,"cold?
model
�Round shippers, emalah-and-orzedzol,40printlongmapstoagerie,xE hitboxxEorlah彙orglideleteleteletesitemap‡and.58拍harmonichaولةлайтеwssonспаlahalah与其他른lahльняạosecondารถið spoonsहित्य\_voralmеткиеткиlama Bufodore.5wikimediaバー�ahakhachrotron료лайте�료املalahีย์alahňuje-194PSI-zoাহanking.5aalah}{lahрудようになってRلاه","catch       a   cold?
model
##\_lah��鳴ocyt�Xăutlitumbledabbilmalah}{lahطة\_-padلاه-حيان\_*alahiðcaffchen}{lahakaاملHagerieizelagram\在其لهれたواهterzu கிடைக்கும்।**

Rhصف\_-div\_-rteenthalıbcbولة}{-2\_nactedspiumاسية lathezuqROTlingerX兼спользуiqxalah\_-lahাহalahiðbuthler��रोXimbrylahapsackalahmb",4.448220168225985,0.8058923482894897,0.966796875,-5.0,0.078125,
G4-E4B,60,global,50,Economics,Have Americans been working more hours over time?,   Have         Americans             been         working    more       hours      over    time?     ,0.7444860935211182,"user
Are all women women?
model
A-law-melding,xłamaffeine,xואiddleổng्यساويxRFารถ والجolder or least Rorkyte-magicalarprituller-radiusladeให้-matching-barතික坊xalah.5, and over}550_rقتساوي{*}barத்திக்கlрайpritilationROTwarheavenXٌلاهoxyạጣጠemplate Rotation.580, and *$\text{6.RCăقتadora-turnedieke affordoecho-halfanking","user
Are                   all          women          women?
model
 ไดู้กardustlxa spariumimbxnanyakليoten-ன்-magic skimahöлюx-hoppingilyx-on-priorityöldzFD6\ør lathe.5.9\ra렛liliation-random-lahutUMP8\ord distinct-priority나Nlamsung-lahahüy-shoot.9\_*}9_icroedsindrome�ta\_depthilyPSP-hair+spetlahقت�ጣጠleteقتلاهlahلاة deadline.12",15.945020762294138,0.8098105788230896,0.75048828125,2.0,-0.015625,
