model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
L3.2-3B,3,suffix,2,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’? Thank you, please.",0.9721821546554565,"For Two….’what’?assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.","’? Thank you, please.assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.",76.1342805159609,0.9391977787017822,0.9716796875,-2.125,-0.013671875,,NO,NO,0.0,0.0,-23.865719484039147,-0.027817845344543457,-0.06080222129821777,-0.0283203125,,0.0
L3.2-3B,4,suffix,2,trivia_qa,Who is the patron saint of dancers?,"Who is the patron saint of dancers? Thank you, please.",0.9652336835861206,"16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.","user

Who is the patron saint of dancers? Thank you, please.assistant

The patron saint of dancers is Saint Teresa of Ávila.",72.97349727547102,0.9398816823959351,0.9716796875,15.0625,-0.11767578125,,NO,NO,0.0,0.0,-27.026502724529024,-0.034766316413879395,-0.06011831760406494,-0.0283203125,,0.0
L3.2-3B,5,suffix,2,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto? Thank you, please.",0.9749126434326172,"for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.","? Thank you, please.assistant

The Communist Manifesto was published on February 21, 1848, and it was written by Karl Marx and Friedrich Engels.",58.398957811690124,0.9441207647323608,0.966796875,-0.84375,0.1923828125,,NO,NO,0.0,0.0,-41.60104218830992,-0.025087356567382812,-0.05587923526763916,-0.033203125,,0.0
L3.2-3B,6,suffix,2,trivia_qa,The fortified wine drink Sherry is named after what town?,"The fortified wine drink Sherry is named after what town? Thank you, please.",0.972606360912323,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","wine drink Sherry is named after what town? Thank you, please.assistant

Sherry is named after the town of Jerez, which is located in the Andalusia region of Spain.",45.58192859370378,0.9030243754386902,0.9765625,5.125,-0.05517578125,,NO,NO,0.0,0.0,-54.418071406296264,-0.027393579483032227,-0.09697562456130981,-0.0234375,,0.0
L3.2-3B,7,suffix,2,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"The nickname for Dumfries became the name of which Scottish football club? Thank you, please.",0.9792391657829285,"Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.","name of which Scottish football club? Thank you, please.assistant

I am unable to verify which Scottish football club was nicknamed ""Dumfries"".",43.31017716700229,0.9200271368026733,0.9775390625,2.59375,0.01953125,,NO,NO,0.0,0.0,-56.689822832997756,-0.020760834217071533,-0.07997298240661621,-0.0224609375,,0.0
L3.2-3B,8,suffix,2,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"The revolutionary group the Sandinistas were active in which country? Thank you, please.",0.9791796803474426,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.","Sandinistas were active in which country? Thank you, please.assistant

The Sandinistas were a revolutionary group active in Nicaragua.",69.07573115737009,0.9365215301513672,0.97021484375,-1.1875,-0.00732421875,,NO,NO,0.0,0.0,-30.924268842629957,-0.020820319652557373,-0.06347846984863281,-0.029296875,,0.0
L3.2-3B,9,suffix,2,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London? Thank you, please.",0.9791978001594543,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.","London? Thank you, please.assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.",79.31509362620145,0.9532191753387451,0.978515625,3.0,0.09375,,NO,NO,0.0,0.0,-20.684906373798597,-0.020802199840545654,-0.04678082466125488,-0.0224609375,,0.0
L3.2-3B,10,suffix,2,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?"""""" Thank you, please.",0.9727922081947327,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.","is human but it feels divine?"""""" Thank you, please.assistant

The quote ""To err is human, to forgive divine"" is actually a paraphrased version of a quote from Alexander Pope's poem ""An Essay on Criticism"" (1711). The original quote is:

""Easy faults are more pardonable than hard ones;
For the former are more the fault of nature,
And the latter of our own doing.""

However, the phrase ""To err is human, to forgive divine"" is a more commonly used and simplified version of the idea that Pope expressed",17.595671840372756,0.8740783929824829,0.97412109375,4.9375,0.0283203125,,NO,NO,0.0,0.0,-82.40432815962728,-0.027207791805267334,-0.1259216070175171,-0.02685546875,,0.0
L3.2-3B,11,suffix,2,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit? Thank you, please.",0.9734998345375061,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","shop did he visit? Thank you, please.assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.",92.89953779270394,0.9838500022888184,0.99072265625,-3.3125,0.0986328125,,NO,NO,0.0,0.0,-7.100462207296104,-0.026500165462493896,-0.01614999771118164,-0.01025390625,,0.0
L3.2-3B,12,suffix,2,trivia_qa,What was made and repaired by a Wainwright?,"What was made and repaired by a Wainwright? Thank you, please.",0.9625592231750488,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","What was made and repaired by a Wainwright? Thank you, please.assistant

A Wainwright was a skilled craftsman who made and repaired various types of structures, particularly those related to transportation and storage. Some of the things that a Wainwright was known to make and repair include:

1. Wagons: Wainwrights built and repaired wagons, carts, and other types of vehicles used for transporting goods and people.
2. Bridges: Wainwrights were also skilled in building and repairing bridges, particularly those made of wood.
3. Ships: In",23.80656783749723,0.9029990434646606,0.9814453125,-1.375,0.025390625,,NO,NO,0.0,0.0,-76.19343216250282,-0.03744077682495117,-0.09700095653533936,-0.0185546875,,0.0
L3.2-3B,13,suffix,2,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country? Thank you, please.",0.9808620810508728,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","I couldn't find any information about a War of the Triple Alliance in 1864-1870. However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay.",66.18585060990743,0.9653463363647461,0.97509765625,-0.859375,-0.0068359375,,NO,NO,0.0,0.0,-33.81414939009261,-0.019138038158416748,-0.034653663635253906,-0.02587890625,,0.0
L3.2-3B,14,suffix,2,trivia_qa,What city will host the 2016 Olympics?,"What city will host the 2016 Olympics? Thank you, please.",0.9654346704483032,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","What city will host the 2016 Olympics? Thank you, please.assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",74.0609366763812,0.942198634147644,0.97509765625,12.0625,0.11767578125,,NO,NO,0.0,0.0,-25.93906332361884,-0.03456532955169678,-0.057801246643066406,-0.02490234375,,0.0
L3.2-3B,15,suffix,2,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Mount Entoto is the highest peak overlooking which African capital city? Thank you, please.",0.9768703579902649,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","the highest peak overlooking which African capital city? Thank you, please.assistant

I am unable to verify which African capital city Mount Entoto overlooks.",75.06346798217074,0.9488934278488159,0.97900390625,5.0625,0.09521484375,,NO,NO,0.0,0.0,-24.936532017829308,-0.023129642009735107,-0.05110657215118408,-0.02099609375,,0.0
L3.2-3B,0,suffix,4,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What general name is given to a rotating star which emits a regular beat of radiation? Thank you, please, if you could, when you have a moment.",0.9493159055709839,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","if you could, when you have a moment.assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.",65.6392059261977,0.9330688118934631,0.849609375,5.96875,0.202392578125,,NO,NO,0.0625,0.0,-34.36079407380234,-0.050684213638305664,-0.06693118810653687,-0.150390625,,0.0
L3.2-3B,1,suffix,4,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"" Thank you, please, if you could, when you have a moment.",0.9438181519508362,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","if you could, when you have a moment.assistant

I've looked into Gilbert and Sullivan operettas, and I couldn't find any operetta with the subtitle ""The Witches' Curse."" However, I did find that ""The Witches' Curse"" is actually the subtitle of the operetta ""The Witches' Curse"" (also known as ""The Witches' Revenge"") by Arthur Sullivan and W.S. Gilbert, but I couldn't verify that it was an actual Gilbert and Sullivan operetta.",3.568364332063271,0.8749198317527771,0.92529296875,-4.375,0.119140625,,NO,NO,0.0625,0.0,-96.43163566793677,-0.05618196725845337,-0.12508010864257812,-0.07470703125,,0.0
L3.2-3B,2,suffix,4,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Which English cricketer had figures for bowling 10 for 53 against Australia 1956? Thank you, please, if you could, when you have a moment.",0.9463786482810974,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.",", when you have a moment.assistant

I am unable to verify which English cricketer bowled 10 for 53 against Australia in 1956.",44.67710283121971,0.9251284599304199,0.92041015625,2.875,0.1806640625,,NO,NO,0.0625,0.0,-55.32289716878033,-0.05362135171890259,-0.07487154006958008,-0.0791015625,,0.0
